5765487_1_2,0,"[60.427433774622436, -40.9134957373605, 4.7514854442573995]","[[60.35053273078335, -41.116104293213034, 4.710108973377361], [60.504334818468585, -40.71088718151022, 4.792861915137825]]"
5765487_1_2,2,"[42.03994831081834, -17.31993443748162, 10.226447056314317]","[[41.627184807956496, -17.91284748168093, 10.120450241604335], [42.45271181368082, -16.727021393282424, 10.332443871024314]]"
5815969_5_0,2,"[18.448172432956646, 32.02611837955099, 1.4898128508282358]","[[18.17170080130403, 31.58090069227553, 1.1029520134667035], [18.724644064608864, 32.47133606682603, 1.876673688189742]]"
5815969_5_0,3,"[22.469209281552985, 53.27646956804212, 48.956031044946286]","[[22.40695611578852, 53.20683984151063, 48.83280541419596], [22.53146244731658, 53.34609929457096, 49.07925667569461]]"
5815969_5_3,0,"[26.326704684836084, 52.760552233181116, 44.08834749208956]","[[26.29803149217247, 52.73768104393375, 44.066378733900706], [26.35537787750158, 52.783423422414614, 44.110316250268184]]"
5815969_5_3,1,"[27.062911894591256, 13.040538284530856, 44.55075996952206]","[[27.054762850626297, 13.021824645453522, 44.529767466146694], [27.071060938535048, 13.05925192360277, 44.571752472881855]]"
5857441_1_0,0,"[14.518443535922485, -2.3438323729394894, 1.7293132646155112]","[[14.508762122892456, -2.34947027284573, 1.7283284048706875], [14.528124948952588, -2.338194473033125, 1.7302981243603819]]"
5857441_1_0,1,"[4.594662256714007, 2.3089767330869626, 0.42963155627208005]","[[1.6751033070935408, -0.8287975271050949, 0.06298940505431189], [7.514221206334471, 5.4467509932790215, 0.7962737074898483]]"
5857441_1_1,1,"[-7.835647696025, -6.233616156311185, 0.26569867354529253]","[[-7.836655201681021, -6.2342609359543975, 0.2655841174811816], [-7.834640190374161, -6.232971376664251, 0.26581322960943254]]"
5857441_1_1,2,"[0.8076389257973844, 0.9027018218906839, 0.45936977229616016]","[[-2.19541684215067, -0.31657424702569026, 0.21059991871603062], [3.8106946937454387, 2.121977890807058, 0.7081396258762895]]"
5857441_1_2,0,"[1.6895549836512758, 10.175358305430107, 0.9449414996061585]","[[1.6885937569417975, 10.174056707659883, 0.944837566869215], [1.6905162103599893, 10.176659903194231, 0.9450454323426787]]"
5857441_1_2,1,"[5.788347072771558, 2.586558742343494, 0.6086304188944267]","[[5.7835016817413765, 2.5801267385925573, 0.6073827521381405], [5.793192463801362, 2.5929907460943444, 0.6098780856506414]]"
5857441_1_2,2,"[-7.073628498291848, 13.020963342678677, 3.0177762814334845]","[[-7.16099783722293, 12.944808910761758, 3.0088068153740215], [-6.986259159360766, 13.097117774595645, 3.026745747493007]]"
5857441_1_2,3,"[-7.668621890295936, 3.7962438777286045, 0.39639932440255754]","[[-7.669126763046874, 3.7957750416512814, 0.39635548399145004], [-7.6681170175455815, 3.796712713808657, 0.39644316481379804]]"
5857441_1_3,0,"[-5.635916008723443, -3.360932245990498, 0.5372261771213904]","[[-7.290434483370207, -5.10918960851643, 0.2512721066254721], [-3.9813975340766756, -1.6126748834645683, 0.8231802476173087]]"
5857441_1_3,1,"[-4.355760076990506, -9.979753999713825, 0.15559182677273964]","[[-4.376406984582676, -9.990120898236896, 0.1526637901508849], [-4.335113169398369, -9.96938710119078, 0.1585198633945957]]"
5857441_1_3,2,"[4.258631800515191, -7.1858434634746216, 0.5034232547438201]","[[4.179988161686561, -7.265573579954289, 0.49271715036235786], [4.337275439343854, -7.106113346994977, 0.5141293591252812]]"
5857441_1_3,3,"[-5.891350867706251, 0.45608939618688693, 0.38297337993750985]","[[-5.979015048206931, 0.4237697012303653, 0.37218949688139635], [-5.803686687205549, 0.48840909114340747, 0.3937572629936239]]"
5857441_1_4,0,"[10.686241720307294, -0.9036438766183056, 0.7592661436028849]","[[7.742099037316798, -2.7011576088457936, 0.605605116952593], [13.630384403297786, 0.8938698556091824, 0.9129271702531768]]"
5852998_1_0,0,"[33.12449175998004, 8.53064581456127, 4.51797897960949]","[[33.081452393772764, 8.474335369375867, 4.473207619556321], [33.16753112618527, 8.58695625974674, 4.562750339662662]]"
5852998_1_0,3,"[13.878145145186284, 33.080234742941926, 5.923106455109232]","[[13.878000851147885, 33.080104252461226, 5.923000775239784], [13.878289439298204, 33.08036523394652, 5.923212135026788]]"
5852998_1_2,0,"[23.55114145096378, 33.798690221134756, 2.839767105478734]","[[23.46101240361075, 33.673453528188574, 2.727345514451676], [23.64127049831713, 33.923926914082315, 2.9521886965058584]]"
5852998_1_2,2,"[31.632288733917825, 24.118064869046567, 16.537102854293806]","[[31.62633907051364, 24.107054714109974, 16.529726082562213], [31.638238397338096, 24.129075023984445, 16.544479626024987]]"
5852998_1_2,3,"[10.710263765441214, 14.993085860345095, 11.945045485865885]","[[10.707033294726793, 14.990283000607166, 11.943879106557901], [10.713494236156881, 14.995888720082972, 11.946211865173012]]"
5840784_3_0,0,"[11.661000046309399, 8.497563078882344, 20.068612139741774]","[[3.495662395340487, 6.512652585490119, 9.216983773291053], [19.826337697278305, 10.482473572274568, 30.920240506192492]]"
5840784_2_0,0,"[192.39855234162314, 16.14658400207578, 18.023943730332874]","[[192.38633476995136, 16.145351489803716, 18.012630292042726], [192.41076991352378, 16.14781651434493, 18.035257168628878]]"
5840784_2_0,2,"[182.2364398236627, 5.941591733560607, 67.85961891981343]","[[181.84556178496192, 5.876016121777273, 67.69267995905507], [182.6273178623571, 6.00716734534328, 68.02655788056406]]"
5840784_2_0,3,"[274.9309725105785, 17.299141953870873, 30.833349946305013]","[[274.8860135970728, 17.29213708619522, 30.80321909020189], [274.9759314240785, 17.30614682155025, 30.863480802418668]]"
5840784_2_0,4,"[196.2286064092037, 1.1770021355026417, 34.09647514324267]","[[196.20924809549172, 1.173075709910913, 34.06190699883278], [196.2479647230241, 1.1809285610941895, 34.13104328764949]]"
5821076_2_0,0,"[9.674803262484962, 14.261710711695109, 59.08249415258801]","[[9.575471940384617, 14.230897903139223, 59.023653279928766], [9.774134584585212, 14.292523520251038, 59.141335025243876]]"
5821076_2_1,0,"[21.091794685423093, 50.20904515335004, 23.005955336359992]","[[21.091711106125203, 50.208998263484744, 23.005862444331807], [21.09187826486, 50.209092043184285, 23.006048228008257]]"
5821076_2_2,1,"[43.83275617403772, 2.315677527802196, 73.26353113704053]","[[43.831221358629605, 2.3150083646819417, 73.26284126179243], [43.83429098936816, 2.3163466909130386, 73.2642210119356]]"
5821076_2_3,0,"[35.643266906136695, 26.943533710463306, 56.38568585730024]","[[35.642612346585054, 26.9433279361929, 56.38492443968971], [35.64392146559837, 26.943739484901442, 56.386447274801384]]"
5821076_2_3,1,"[44.781664963959614, 50.7321946443684, 49.2502054651026]","[[44.7809440075727, 50.73194669327934, 49.25000930498885], [44.782385921013955, 50.73244259686858, 49.250401626023404]]"
5840852_2_0,0,"[-0.13557765643513098, 18.548721007723895, 17.270335723169147]","[[-0.9710173277210858, 17.725200379670888, 16.835692682772404], [0.6998620148508239, 19.372241635776938, 17.70497876356592]]"
5840852_2_0,1,"[-0.39459435176337837, 29.426087051562106, 12.397467540961106]","[[-0.5805463817416183, 29.271503846602204, 12.32750580402341], [-0.20864232178513833, 29.580670256522307, 12.467429277898773]]"
5840852_2_1,0,"[-0.9215917554141252, 26.927681151945066, 17.424685649184305]","[[-0.9276533182318739, 26.92312682472833, 17.421944458927342], [-0.9155301925963734, 26.932235479158816, 17.427426839443605]]"
5840852_2_1,1,"[0.037822476985303874, 16.244565388961476, 13.134110542404331]","[[-0.8844926516025324, 15.881467596894, 12.81145971666647], [0.9601376055731401, 16.60766318102891, 13.456761368142168]]"
5840852_2_1,3,"[-0.38371869258983277, 13.323725777593898, 14.139821889652227]","[[-0.706388469158753, 12.732628374528998, 13.972005813657098], [-0.0610489160209125, 13.914823180658788, 14.30763796564743]]"
5840852_2_3,0,"[0.12871120971900704, 14.718753377493822, 3.780847681104715]","[[0.09950761348621515, 14.697463694139275, 3.7740518353882804], [0.157914805951799, 14.740043060848505, 3.7876435268212107]]"
5840852_2_3,2,"[-0.8014189339390859, 21.358003581159444, 11.858007212259873]","[[-0.8934505092295917, 21.304527440914967, 11.801702753334306], [-0.7093873586485815, 21.411479721404746, 11.9143116711856]]"
5840852_2_3,3,"[0.47394893370726354, 26.626105674552377, 7.973855119526455]","[[0.47306103111488323, 26.624754767896633, 7.973178592539348], [0.47483683629966783, 26.627456581180425, 7.97453164651067]]"
5840852_2_4,1,"[0.8128378108683146, 19.475754281306003, 13.282877585932898]","[[0.7985157442974371, 19.461182052777477, 13.27072227673287], [0.8271598774391955, 19.490326509838294, 13.295032895133849]]"
5840852_2_4,2,"[0.5175138815487705, 18.042361263165557, 5.065659280173953]","[[0.05227040119660198, 17.712036979084306, 4.923504970434675], [0.9827573619009389, 18.372685547246842, 5.207813589913239]]"
5835595_1_0,0,"[30.15879846350927, -8.54446034656096, 17.729091910724414]","[[30.15780556463036, -8.544808689773138, 17.72880069686576], [30.159791362479584, -8.544112003369893, 17.72938312468451]]"
5835595_1_0,1,"[12.993112698890153, 15.099786788714551, 11.3745480136748]","[[12.869818417250686, 15.019671679759286, 11.323563132772641], [13.116406980529488, 15.17990189766975, 11.425532894576655]]"
5835595_1_0,2,"[39.53991846720672, -0.6685778533324455, 6.838495347258323]","[[36.602438327395305, -1.6673254717935997, 5.817568016294793], [42.47739860701819, 0.33016976512870844, 7.859422678221861]]"
5835595_1_0,3,"[44.55510987416717, 5.6998417029653625, 4.925458322848191]","[[44.44669083436035, 5.659225477047483, 4.848206148893162], [44.663528913974645, 5.740457928883717, 5.002710496803601]]"
5835595_1_0,4,"[57.816359171575705, -11.384573776717172, 1.1589630992101523]","[[56.79624515883636, -11.58908451351944, 1.0100375221876814], [58.836473184315686, -11.18006303991496, 1.3078886762326352]]"
5834358_1_0,0,"[-16.775312631569147, -16.567063899883728, 2.5684788915437826]","[[-16.77993258860641, -16.580550704951484, 2.567323659445391], [-16.770692674528465, -16.55357709481214, 2.5696341236409572]]"
5834358_1_1,0,"[22.697793958376174, 22.967616973369122, 1.7270942579000506]","[[22.680589740440226, 22.919682912805314, 1.7239583577933837], [22.71499817631024, 23.015551033927636, 1.730230158006327]]"
5834358_1_1,1,"[-9.874121112001161, 26.81554553044602, 5.439065663975918]","[[-9.875791179438991, 26.81370501956505, 5.438943378507606], [-9.872451044568407, 26.81738604130367, 5.4391879494305915]]"
5834358_1_1,2,"[22.169737276570004, 26.360137211643853, 1.4873034917782164]","[[22.145278017771616, 26.337249354862337, 1.4850611283893378], [22.194196535369166, 26.383025068426342, 1.4895458551669543]]"
5834358_1_1,3,"[9.942116159583428, 0.028302078836255046, 1.2676471504650497]","[[9.824304323611983, -0.19660496219535437, 1.2577490906501656], [10.059927995554794, 0.2532091198678642, 1.2775452102799458]]"
5842715_1_0,0,"[50.15046885863771, 14.113533673346392, 0.9483286346745907]","[[42.783349023093585, 11.004674237124098, 0.7372879544073332], [57.51758869418183, 17.222393109568692, 1.1593693149418491]]"
5842715_1_1,1,"[-81.54732499270395, -52.018947420609805, 1.3040851739409054]","[[-82.12596258002505, -52.429373817146654, 1.284501059060434], [-80.96868740538353, -51.60852102407351, 1.323669288821392]]"
5842715_1_1,2,"[23.48615462959696, 64.01713894375133, 2.9368366393522463]","[[23.361052575064715, 63.85985753368058, 2.932120757744951], [23.611256684129902, 64.1744203538234, 2.941552520959657]]"
5842715_1_1,3,"[-16.435122550837157, -28.60063293579145, 1.2393215036903296]","[[-20.34698455813804, -34.16715433403836, 1.0777952226742378], [-12.523260543536287, -23.03411153754456, 1.4008477847064218]]"
5868524_1_0,0,"[-5.02931508848624, -3.6922884955907813, 6.725343361737244]","[[-5.114822271779346, -4.1907514822767205, 6.685808398393963], [-4.943807905193115, -3.1938255089048546, 6.764878325080627]]"
5868524_1_1,1,"[1.784974214152885, 27.22313792270882, 8.359006764139163]","[[1.4613631217954757, 17.819911118021345, 8.018591304090279], [2.108585306510294, 36.626364727396286, 8.699422224188048]]"
5868524_1_3,0,"[-6.39459999759907, 89.75652657599969, 5.780535280387916]","[[-6.399747979232798, 89.71744971119846, 5.778607306237827], [-6.389452015964061, 89.79560344077858, 5.7824632545364665]]"
5868524_1_3,1,"[1.1874186753515354, 198.52329412297817, 10.418839734545958]","[[1.185572697589518, 198.4853078835028, 10.41593272976257], [1.1892646531135729, 198.5612803624303, 10.42174673933209]]"
5868524_1_4,0,"[-7.320162125863276, 92.93712378944667, 4.68211277812593]","[[-7.330362610579869, 92.83349398883888, 4.673499424603236], [-7.309961641147667, 93.04075359005196, 4.690726131648866]]"
5868524_1_4,2,"[-2.6454490889906457, 148.06203956364405, 9.808507630736347]","[[-2.645851300641581, 148.05863766356958, 9.808159519886427], [-2.645046877335686, 148.06544146415206, 9.808855741572284]]"
5868524_1_4,3,"[1.108727328132243, 36.63031080265771, 9.842382115995072]","[[1.0951649330741648, 36.510802935772965, 9.822089718163664], [1.122289723190341, 36.7498186695417, 9.862674513826185]]"
5805228_1_0,0,"[-14.516580177135989, 69.44097223590485, 5.076933936087131]","[[-14.551781484601085, 69.39948095169919, 5.068067800128546], [-14.481378869671369, 69.48246352011137, 5.085800072045593]]"
5805228_1_0,1,"[-53.296945533125, 72.88629360070354, 0.9087101063264973]","[[-53.96337987559201, 72.53491497186937, 0.7591536734422787], [-52.63051119065892, 73.23767222953896, 1.058266539210726]]"
5805228_1_1,1,"[-53.37600126906225, -38.19615381621762, 17.656854081868303]","[[-53.45912963517907, -38.252900554329514, 17.63796299644249], [-53.29287290294292, -38.13940707810556, 17.675745167294785]]"
5805228_1_1,3,"[26.39055218703894, 23.24725613185, 6.899179962528241]","[[26.389470971939723, 23.24625942714057, 6.898941984594982], [26.391633402148067, 23.248252836468414, 6.899417940445952]]"
5805228_1_1,4,"[39.96112180421592, -16.21371761757172, 6.861032545292568]","[[39.960645537490684, -16.21446027010019, 6.860887342382354], [39.96159807034109, -16.21297496476261, 6.861177748114252]]"
5765487_4_0,1,"[20.756816116907068, -12.583790556550705, 23.61473173376763]","[[20.625847077553647, -12.745808501335967, 23.49084122393707], [20.887785156260417, -12.421772611765432, 23.73862224359824]]"
5765487_4_1,0,"[23.616472457437307, -16.739539517663005, 50.702195173568775]","[[23.473550571001514, -16.946270306159935, 50.4102961528059], [23.75939434387264, -16.53280872916547, 50.99409419433047]]"
5765487_4_1,1,"[17.39417370211103, -18.77907809217292, 6.529827999402337]","[[17.320054685809044, -18.861961733731103, 6.472193219137201], [17.468292718412666, -18.696194450614758, 6.5874627796674]]"
5765487_4_1,2,"[-18.972490054022497, -5.582124124461707, 3.1385873965255144]","[[-19.085003245587053, -5.664781263443805, 3.053153017610912], [-18.859976862458055, -5.4994669854796445, 3.224021775440134]]"
5765487_4_1,3,"[16.603333658009447, -13.90923072136035, 12.757625808372035]","[[16.601445014388258, -13.911202300819912, 12.755679258793903], [16.605222301654667, -13.907259141920687, 12.75957235797357]]"
5765487_4_2,0,"[9.904751717494127, 20.218489635679543, 13.796895347810308]","[[9.904628663757356, 20.218386449682768, 13.796841492413025], [9.904874771385574, 20.218592821611914, 13.796949203693357]]"
5837782_1_0,1,"[42.59694849633415, -41.99889408762799, 7.047269276798368]","[[41.61846155940671, -42.96093223593647, 6.9890847639937705], [43.57543543326149, -41.03685593931965, 7.10545378960301]]"
5837782_1_0,3,"[-1.3430321116593336, -33.21072981967622, 0.628580623853026]","[[-1.3683845723648942, -33.23659089458309, 0.6242607464119234], [-1.3176796509537867, -33.18486874476852, 0.6329005012941349]]"
5837782_1_3,2,"[14.922198975430295, -17.09494118043057, 1.3860788650913218]","[[14.92019166750255, -17.0969133299761, 1.3854984198343008], [14.924206283362793, -17.092969030895535, 1.386659310348401]]"
5911816_5_0,2,"[-62.04026562800002, 23.20881836234665, 4.1964862693295455]","[[-62.86157119486348, 23.1442208690828, 4.094783546024423], [-61.21896006113678, 23.27341585561208, 4.298188992634651]]"
5911816_5_0,3,"[44.794385891881845, 27.94812455776074, 0.8818179443239436]","[[44.72801705357572, 27.9400971689821, 0.8748042518370256], [44.86075473018462, 27.95615194654235, 0.8888316368108078]]"
5911816_5_1,0,"[-13.888555849045039, 22.26337674572509, 1.6639587903197415]","[[-13.907983097990533, 22.26190874415404, 1.6622710759746522], [-13.86912860009952, 22.264844747303947, 1.6656465046647912]]"
5911816_5_1,1,"[-44.39940122967538, 27.225625651403906, 2.7014945021223586]","[[-44.53669028762996, 27.213215344443142, 2.6948292647475083], [-44.26211217172044, 27.238035958369146, 2.708159739497201]]"
5771278_2_0,1,"[8.432599294781156, 12.483181968447326, 3.003499307406968]","[[8.253443417496655, 12.225402634112385, 2.993969058367896], [8.611755172065706, 12.74096130278231, 3.013029556446022]]"
5771278_2_0,2,"[0.5942485435433473, 19.1047769741969, 2.9620448826396975]","[[0.18452240904349976, 18.639612790182404, 2.9102590430319104], [1.0039746780431953, 19.569941158211435, 3.0138307222474747]]"
5771278_2_3,0,"[17.003229371243552, 13.285917830874391, 2.543486820646721]","[[17.001866177542112, 13.285016137746725, 2.54343781128102], [17.00459256494431, 13.28681952398137, 2.5435358300093878]]"
5771278_2_3,2,"[19.477347659917186, 12.510375142187803, 2.80209009049283]","[[18.223736532930154, 11.720774446582027, 2.7461841656730384], [20.730958786904267, 13.299975837793596, 2.857996015312623]]"
5771278_2_3,3,"[7.71383934822422, 14.297822551968485, 1.3926287743546255]","[[7.71364519354986, 14.29771068411572, 1.392609805534527], [7.714033502860209, 14.297934419813828, 1.392647743159029]]"
5771278_2_4,0,"[19.07720228730867, 1.9006570406005032, 2.8589148402365443]","[[17.829205244313187, 0.5486562376385706, 2.7410568459484628], [20.32519933030413, 3.252657843562436, 2.976772834524633]]"
5771278_2_4,1,"[24.056751599862974, 12.35537945052614, 1.7598954110728617]","[[24.054047576498526, 12.353372208118847, 1.7597570243470535], [24.05945562325227, 12.357386692944532, 1.7600337977995546]]"
5771278_2_4,3,"[5.812422258429882, 2.566582837174891, 2.4561471232802354]","[[5.811399281853879, 2.5661291923396985, 2.4560997519522934], [5.813445235010251, 2.5670364820122518, 2.4561944945966427]]"
5771278_2_4,4,"[14.023673779520896, 0.6446635063518362, 1.898497691974982]","[[13.830919503605465, 0.48711410124310484, 1.8878565627851087], [14.216428055436332, 0.8022129114605681, 1.909138821164827]]"
5840852_6_0,0,"[-15.232182229212281, 15.926174561660972, 7.126923370977675]","[[-15.232740983024481, 15.925691331589169, 7.12673328811162], [-15.231623475346804, 15.92665779164677, 7.127113453832951]]"
5840852_6_0,1,"[3.594690275147772, -12.55197429024871, 33.876489553257436]","[[1.230601462482738, -13.647065007158577, 32.22820066548415], [5.9587790878128075, -11.456883573338853, 35.52477844103076]]"
5758968_15_0,0,"[6.755015233344751, -11.780366412919545, 3.8897954968401796]","[[6.706700007835233, -11.829042366209174, 3.8759552330656364], [6.803330458854267, -11.73169045962961, 3.9036357606146366]]"
5758968_15_0,1,"[23.947438232436085, -72.03817036176825, 13.701926884773489]","[[23.94707706259253, -72.03880018438407, 13.701812788004206], [23.94779940225997, -72.03754053850919, 13.702040981591223]]"
5758968_15_1,0,"[-29.448221694634853, -73.58427047038283, 28.33280584506358]","[[-29.818261152155348, -74.00033608996878, 28.20568132645698], [-29.078182237114742, -73.16820485079813, 28.459930363670967]]"
5882085_1_2,0,"[31.311004501848068, 15.906460295883786, 12.022112873282886]","[[31.309576225207007, 15.906134163015274, 12.0216149792954], [31.312432778570003, 15.906786428833577, 12.02261076728093]]"
5882085_1_2,2,"[22.06571073102145, 14.638894773474064, 34.79609107604838]","[[18.808612115132277, 13.456491777414255, 32.23098322651491], [25.322809346910617, 15.821297769533858, 37.36119892558189]]"
5840852_7_0,0,"[19.974316350241434, -16.78799314194628, 10.618217131101698]","[[19.807295329003104, -17.092613714450124, 10.396541553482301], [20.141337371479764, -16.48337256944258, 10.839892708721187]]"
5840852_7_0,1,"[-12.526806481432779, 20.157925308938, 2.685584001662507]","[[-13.172522309369617, 19.856167638328508, 2.2237350393466007], [-11.88109065349594, 20.45968297954743, 3.1474329639784098]]"
5840852_7_1,0,"[-5.095590333843071, 9.020983966987432, 30.48366256091377]","[[-5.156516776831306, 8.856239646645044, 30.431527646630112], [-5.034663890854731, 9.18572828732966, 30.535797475196592]]"
5840852_7_1,1,"[-5.3319536431175445, 1.1871747455607637, 8.442927593059823]","[[-10.206456177826206, -2.321288761829943, 6.348490165755347], [-0.4574511084088808, 4.695638252951471, 10.537365020364295]]"
5840852_7_1,2,"[-8.528025319284009, 14.333910558394718, 11.986452269661045]","[[-9.221296100837272, 14.064253792849106, 11.821483093457905], [-7.83475453773075, 14.603567323940291, 12.151421445864154]]"
5840852_7_2,0,"[16.047750002880804, -22.25903701793488, 23.57511717286875]","[[12.525404449661723, -24.446317224724435, 21.03757737248285], [19.570095556099886, -20.071756811145338, 26.112656973254637]]"
5840852_7_2,1,"[-14.319919709854167, 8.85809828614827, 7.9451176972755215]","[[-14.695723269509934, 8.199614709149893, 7.509829681473474], [-13.944116150198447, 9.516581863146646, 8.380405713077566]]"
5840852_7_3,0,"[-14.89664077442377, -10.748271165560286, 15.1030363171921]","[[-20.366907123657548, -13.491201375769219, 12.996379528409882], [-9.426374425189985, -8.005340955351347, 17.209693105974303]]"
5840852_7_3,1,"[-9.626675417486764, 4.225010281697029, 27.72731402684371]","[[-10.34894624395298, 3.58631351432691, 27.071479768905494], [-8.904404591020548, 4.863707049067152, 28.383148284781807]]"
5840852_7_3,2,"[19.171019416977796, -10.618191065478474, 21.693545887151952]","[[18.98318645575003, -10.797779590107647, 21.53517985444813], [19.35885237820542, -10.438602540849109, 21.851911919855425]]"
5842650_1_1,0,"[25.641555378237317, 44.20664654354316, 51.79968534619332]","[[25.62229690963349, 44.17887653447147, 51.7906506071206], [25.660813846839474, 44.234416552613496, 51.80872008527153]]"
5842650_1_1,2,"[-23.736136561395238, 7.047625985268438, 53.27230904579266]","[[-23.793552391167253, 6.845539706063351, 53.17513543675109], [-23.678720731623613, 7.2497122644736125, 53.36948265483812]]"
5815969_1_2,0,"[8.110410341709365, 55.07898773052899, 17.805333132466505]","[[8.110245181979414, 55.07876005790379, 17.805079788238164], [8.110575501496962, 55.079215404146794, 17.80558647695062]]"
5414790_1_0,0,"[-7.45610909377487, 14.490886528937088, 5.433169628631622]","[[-8.070439250018952, 14.145461832642154, 5.316147761256814], [-6.841778937530779, 14.836311225232011, 5.550191496006435]]"
5414790_1_0,1,"[-8.91299193928615, 7.287191926099143, 4.5117469568435]","[[-9.430476556766187, 7.014350701584735, 4.273025037818939], [-8.395507321806086, 7.560033150613568, 4.7504688758680595]]"
5414790_1_0,2,"[3.414731367744218, 1.3692314726372927, 1.9716622765082945]","[[3.2144088345333865, 1.1011986712825275, 1.9202265493451334], [3.6150539009550475, 1.6372642739920567, 2.0230980036714543]]"
5414790_1_0,3,"[-3.570790821554648, -2.4768391183137415, 0.7262761009555339]","[[-3.570866372943971, -2.476882087304199, 0.726243550441052], [-3.570715270155443, -2.47679614932604, 0.726308651467547]]"
5414790_1_0,4,"[-3.1376005393800317, -2.14037413910405, 4.788650535710141]","[[-3.175553344592792, -2.1665882302905337, 4.777748690115114], [-3.0996477341672706, -2.1141600479175673, 4.79955238130513]]"
5892823_2_2,0,"[15.241952544784136, 34.614926631277456, 11.95409527474476]","[[15.140510928793423, 33.444570363416766, 11.883765368170984], [15.343394160774915, 35.7852828991388, 12.024425181318769]]"
5892823_2_2,1,"[-1.3503548203654752, 43.045224842809276, 10.663233972111161]","[[-1.532898959716245, 41.040232202162706, 10.606401488457314], [-1.167810681014704, 45.05021748345576, 10.720066455764842]]"
5892823_2_2,2,"[4.405509805159198, -53.82560726012905, 12.44524347401184]","[[4.391741062947423, -53.98401396674546, 12.431090300739038], [4.419278547370881, -53.667200553512465, 12.459396647285184]]"
5892823_2_3,0,"[17.5446207149727, -88.78012226038504, 11.416147280119342]","[[17.54456720651408, -88.78075900755704, 11.416117711542928], [17.544674222555066, -88.77948551033944, 11.416176848294228]]"
5892823_2_3,3,"[17.953254711049635, -62.52639697046488, 11.2961445055141]","[[17.94005777661983, -62.605551025805575, 11.288576516614787], [17.966451645483673, -62.44724291513925, 11.303712494414457]]"
5815969_3_1,3,"[32.419778099708715, 12.485924413373638, 0.2311902721987469]","[[32.419720247284985, 12.48583030309284, 0.23110465841333558], [32.41983595243556, 12.486018523445338, 0.23127588598155405]]"
5815969_3_2,0,"[29.240243119405925, 11.737535126033423, 57.41880520090871]","[[29.055350507681606, 11.461404183466556, 56.90942537909753], [29.425135731130684, 12.013666068600529, 57.92818502272081]]"
5815969_3_2,4,"[15.22957161691997, 27.348627146171765, 1.8115072880110288]","[[15.228828969410117, 27.346497220855586, 1.810203935033638], [15.230314264415469, 27.3507570714745, 1.8128106409869988]]"
5815969_3_3,1,"[18.93906417515306, 50.093158977906, 0.36086833694582787]","[[18.925191639912036, 50.07850153368551, 0.3507865840051494], [18.95293671039419, 50.10781642211022, 0.37095008988653433]]"
5903116_9_0,0,"[-2.2858644881625607, 3.1714363650919197, 24.04726699923793]","[[-2.3865280741206494, 3.132236724299217, 23.93164255898587], [-2.1852009022044836, 3.2106360058846395, 24.162891439490366]]"
5903116_9_1,1,"[19.712444124707066, -5.408571905881172, 8.903868146046493]","[[19.553825636295606, -5.554350806606659, 8.66124744130862], [19.871062613118305, -5.262793005155616, 9.14648885078425]]"
5903116_9_1,2,"[-20.892936779108027, -2.8967099441570445, 51.10366685868244]","[[-20.89350806718727, -2.8972994658420874, 51.10255815427605], [-20.892365490999403, -2.8961204224685146, 51.104775563211746]]"
5903116_9_2,0,"[13.821563176097495, 15.341194520868624, 29.500296244709684]","[[13.479428010185172, 15.22473602950083, 29.326345661604588], [14.163698342009846, 15.457653012236316, 29.67424682781436]]"
5903116_9_2,2,"[-1.4071594619583665, -1.9270738861896686, 24.273531252593223]","[[-1.4297032563354584, -1.9436027816318622, 24.240972350655284], [-1.3846156675812644, -1.9105449907474514, 24.30609015453078]]"
5827975_1_0,0,"[13.401728847545995, -0.4863530192257212, 16.060686189367267]","[[13.339120937084532, -0.6835757631740229, 15.73733399379715], [13.464336758007425, -0.28913027527741164, 16.3840383849372]]"
5827975_1_1,0,"[21.14551158678166, -5.944289852210934, 15.044110082458621]","[[20.80122656296549, -6.392024960537918, 14.144434681253298], [21.489796610597708, -5.496554743883968, 15.943785483663962]]"
5827975_1_1,1,"[2.5431763857657637, -1.3707079898646766, 43.06595806199086]","[[2.5316348113683316, -1.3922435234508428, 43.038864458646195], [2.554717960163099, -1.3491724562784397, 43.09305166533222]]"
5827975_1_2,2,"[9.8634669611804, -1.8107570836942914, 15.859859287878583]","[[9.825615288853264, -1.8911743628260145, 15.702608250341306], [9.901318633507657, -1.7303398045625822, 16.017110325415935]]"
5827975_1_2,4,"[6.207353257775741, -1.889718971085356, 9.192474411963552]","[[6.207330087331211, -1.8897891912895268, 9.192406018389176], [6.2073764283458495, -1.889648750894775, 9.19254280554519]]"
5827975_1_3,0,"[5.864910517034889, -6.768585320982598, 50.945552874987136]","[[5.8523701552858665, -6.795454331527229, 50.89367466127585], [5.877450878784339, -6.7417163104386, 50.99743108870116]]"
5827975_1_3,2,"[10.791092977227446, -1.5064632575685404, 1.510265427389214]","[[10.667832845953484, -1.7501477790769007, 1.082622189236014], [10.914353108501345, -1.262778736060181, 1.9379086655424145]]"
5827975_1_3,3,"[7.343360718087425, -1.3874617105170266, 33.51279293644153]","[[7.259363022208297, -1.5024988487186015, 33.34909366251492], [7.427358413966645, -1.2724245723154588, 33.676492210368025]]"
5827975_1_4,0,"[23.22151768101323, -1.6361207501420352, 66.82248188427833]","[[23.21350108567829, -1.6547706104270974, 66.8034871475798], [23.229534276357903, -1.617470889857624, 66.84147662101608]]"
