5831826_1_2,8,"[0.8636660460464757, 5.914702842794903, 17.92118255439906]","[[0.8623234181429068, 5.913677565274516, 17.91989964401458], [0.8650086739500723, 5.915728120316209, 17.922465464800847]]"
5874516_1_0,1,"[3.098232920430328, 0.0794266565522334, 0.8911698248066227]","[[3.0981669844771913, 0.07933645104944743, 0.8911446886247468], [3.098298856373254, 0.07951686205479346, 0.8911949609832218]]"
5874516_1_0,2,"[3.7257227386718434, -0.18152971234450238, 0.5126263369319705]","[[3.711933746808578, -0.1895077023423448, 0.5100456725621025], [3.739511730535101, -0.17355172234666075, 0.5152070013018426]]"
5874516_1_1,0,"[3.4389831349143383, -0.39816837962926627, 1.8131665332503675]","[[3.362863366178009, -0.4336001981800394, 1.7843019342636692], [3.5151029036506807, -0.3627365610784959, 1.8420311322370777]]"
5874516_1_1,1,"[3.314204093502102, 0.5213142135278315, 1.4267253359130743]","[[3.235059260555595, 0.4267969137004103, 1.3811708053142664], [3.3933489264485863, 0.6158315133552478, 1.4722798665118755]]"
5874516_1_1,4,"[2.0517856014439184, 1.7823775601701464, 0.8348123901381833]","[[2.051750129521362, 1.7823528125774093, 0.8347887231005969], [2.051821073360128, 1.7824023077674145, 0.834836057174864]]"
5874516_1_1,5,"[0.3002757833764712, 2.8404281430318137, 1.458762842189986]","[[0.26293285588425774, 2.827126805388545, 1.4517197727919906], [0.3376187108686849, 2.8537294806750717, 1.465805911587998]]"
5874516_1_1,6,"[-0.9391772785571166, 2.6662305326563054, 1.1629469064359754]","[[-0.9392401863754368, 2.666193297823053, 1.1629264397292407], [-0.9391143707400235, 2.666267767487793, 1.1629673731485055]]"
5874516_1_1,7,"[3.0787326240342807, 0.5556164322524445, 0.8445247745557811]","[[3.078613891537582, 0.5553930273889892, 0.8444260118449913], [3.0788513565412594, 0.5558398371166052, 0.8446235372660522]]"
5874516_1_2,3,"[-0.6719924380844522, 2.7713158610964386, 0.9927202061034727]","[[-0.6746758849224826, 2.7703512729841764, 0.9919936155903899], [-0.6693089912464377, 2.772280449209056, 0.9934467966164802]]"
5874516_1_2,5,"[2.604713511903934, -0.592524694505967, 1.374805152172127]","[[2.5423053255636816, -0.6324237994274071, 1.3572859437726486], [2.6671216982441823, -0.5526255895845269, 1.3923243605716022]]"
5874516_1_2,6,"[1.4515360591097652, 2.0972392526676193, 1.3970059242315391]","[[1.4513927650132217, 2.097167823743537, 1.3969858366263783], [1.4516793532073315, 2.0973106815877296, 1.3970260118289173]]"
5874516_1_2,7,"[0.6048894420076767, 2.522976667639757, 1.4326618879629178]","[[0.4554464564436316, 2.364153528213743, 1.3733232154496244], [0.7543324275717218, 2.6817998070657723, 1.4920005604762139]]"
5874516_1_2,13,"[-2.8178099803467065, 0.6633670625019573, 1.310563268922]","[[-2.8219094719642372, 0.6604147993777851, 1.3085459910023536], [-2.8137104887297992, 0.6663193256262532, 1.3125805468418994]]"
5874516_1_2,14,"[1.9267505638528213, -1.7457114564333407, 1.833376174145107]","[[1.9237498310811596, -1.7478833241479412, 1.8324890311258777], [1.9297512966242614, -1.7435395887186118, 1.8342633171643543]]"
5821387_1_0,0,"[15.124960395736386, -33.63958648060701, 0.33350033165997217]","[[15.084509121773905, -33.67260480402602, 0.3271693752396825], [15.165411669699424, -33.606568157191575, 0.3398312880802674]]"
5821387_1_0,5,"[-18.141247133813387, 6.5811420177691335, 0.5548035265684351]","[[-18.14160954311252, 6.580927879369481, 0.5547888036757459], [-18.140884724486245, 6.581356156148461, 0.5548182494620225]]"
5821387_1_0,9,"[21.492904835841756, 36.62213679314079, 0.7247570592589249]","[[21.492680096300138, 36.621888181542275, 0.7247339731108715], [21.493129575088556, 36.62238540378402, 0.7247801453945302]]"
5821387_1_0,11,"[29.090389359768132, 32.11061136712913, 0.8176635843890421]","[[29.01437641240199, 31.979192956664917, 0.8043399833713744], [29.166402307132255, 32.24202977759147, 0.8309871854066485]]"
5821387_1_1,1,"[-2.417311429385419, 53.74881451673619, 0.09672370329803352]","[[-2.417460767489234, 53.74872549489638, 0.09671578198848868], [-2.417162091280912, 53.74890353772213, 0.09673162460749035]]"
5821387_1_2,0,"[-16.53972451543501, 60.15195735622681, 6.322503930214838]","[[-16.61434702928626, 60.093369318747094, 6.31932785267756], [-16.465102001583706, 60.21054539370026, 6.3256800077515685]]"
5821387_1_3,0,"[10.647985461210737, 53.998206957745005, 0.34723972602643544]","[[9.720607920974002, 52.67127060431427, 0.2062999172598215], [11.575363001447473, 55.32514331117582, 0.4881795347930495]]"
5821387_1_3,2,"[-30.919143656668584, -37.476331380838786, 0.8997349912407757]","[[-30.91965268188563, -37.47691176118005, 0.8996831666504037], [-30.918634631767553, -37.47575100061289, 0.8997868158369484]]"
5821387_1_3,4,"[22.17227176598757, 57.41587320270783, 0.2605880203986366]","[[22.13729980912534, 57.39714469738679, 0.2569631703790768], [22.20724372284968, 57.43460170803057, 0.2642128704181773]]"
5799425_3_1,4,"[-0.10520222665472904, -1.9889236929181675, 0.12675238713264886]","[[-0.11028477702616855, -2.0460489277509395, 0.12328161477646213], [-0.10011967628328934, -1.9317984580853929, 0.13022315948883514]]"
5799425_3_2,0,"[0.3568032530914455, -2.4275233614089093, 0.0949564513704138]","[[0.3414079481969563, -2.4949232166538007, 0.08978251769214708], [0.3721985579859348, -2.360123506164025, 0.10013038504868076]]"
5799425_3_2,1,"[-0.1666817370897672, 0.5619476550106358, 0.2582641972103131]","[[-0.22169177067631823, 0.1657484891089609, 0.23300055137848508], [-0.11167170350321626, 0.958146820912311, 0.2835278430421413]]"
5799425_3_3,2,"[0.2915574621601788, 0.9593894655483864, 0.24637012154221918]","[[0.27753035248683644, 0.9052617741855836, 0.24392652563056527], [0.30558457183352083, 1.0135171569111892, 0.24881371745387548]]"
5799425_3_3,4,"[0.0520927403157222, -1.4774331224071415, 0.2071782070814103]","[[-0.018945892687622173, -2.599108853333791, 0.17601406729431676], [0.12313137331906657, -0.35575739148049124, 0.23834234686850378]]"
5799425_3_3,8,"[-0.23453408461679637, -1.6325789186560133, 0.05434188298071745]","[[-0.2617387478721287, -1.7267402481969423, 0.04192741902323545], [-0.20732942136146404, -1.5384175891150826, 0.06675634693819947]]"
5799425_3_3,9,"[-0.0961037170213504, -1.6833046626532238, 0.19852071399372398]","[[-0.14137064346227118, -2.0174019263791947, 0.1841031826150962], [-0.05083679058042971, -1.3492073989272535, 0.21293824537235181]]"
5799425_3_3,10,"[-0.3012283064612892, 1.3388615402654385, 0.23927856403108105]","[[-0.35815120420557034, 0.9203996619978523, 0.1891806278893619], [-0.2443054087170077, 1.7573234185330233, 0.2893765001727999]]"
5799425_3_3,11,"[0.33702091118359717, 0.7405482608123701, 0.1897457183774886]","[[0.31470128714437695, 0.588215666159229, 0.1789982882012883], [0.3593405352228166, 0.892880855465509, 0.20049314855368824]]"
5771406_3_2,3,"[26.952952057335345, 47.46163466215233, 3.660089586081021]","[[26.949632573906637, 47.45834615933497, 3.6595045452567923], [26.956271540815155, 47.46492316494989, 3.6606746269078028]]"
5885189_6_0,0,"[-3.639550261065139, 42.76694027753036, 7.300092424434951]","[[-3.639598533405404, 42.76632227432566, 7.300042187824775], [-3.6395019887019413, 42.76755828018213, 7.300142660999886]]"
5885189_6_0,1,"[4.33629141749474, 21.822536466426246, 3.850996355048699]","[[4.2223108321727425, 20.67656435567813, 3.7453006969334464], [4.450272002816724, 22.968508577174298, 3.9566920131639467]]"
5885189_6_0,2,"[1.1792651810301837, 21.62515570656112, 0.09712103355394447]","[[1.1789214546444005, 21.623380219444943, 0.09695362101186163], [1.1796089074149243, 21.62693119365529, 0.09728844609598213]]"
5885189_6_0,4,"[-1.6433147159070138, 32.75222670456631, 1.0349628940723363]","[[-2.077626698434181, 30.10592625853836, 0.8061774720633637], [-1.2090027333798457, 35.39852715059426, 1.263748316081309]]"
5885189_6_0,5,"[-2.9523420846457107, 22.896037463722106, 7.480490323574443]","[[-3.273389530995969, 21.051571563038845, 7.318413936663012], [-2.6312946382954507, 24.740503364405374, 7.642566710485868]]"
5885189_6_0,8,"[3.708912759550271, 86.17745540828345, 1.3453542975519797]","[[3.7088932657957794, 86.1773239431811, 1.345345418741388], [3.7089322533083497, 86.17758687421615, 1.3453631763632787]]"
5885189_6_0,11,"[-0.05572816469081411, 49.730842920505616, 0.23913432562614645]","[[-0.19947602724055394, 48.27282989304026, 0.07973557783087398], [0.08801969785892574, 51.18885594797104, 0.3985330734214189]]"
5885189_6_1,1,"[-1.2624414353331717, 24.128672181249637, 0.9667277043358241]","[[-1.2624509034617055, 24.128433492921545, 0.9667051375328906], [-1.2624319672095743, 24.12891086940681, 0.9667502711379901]]"
5872677_1_0,0,"[-44.711309442844495, 66.57740067345354, 0.2757915031740287]","[[-45.19108391141429, 65.91345148378105, 0.25362260386538765], [-44.23153497427523, 67.24134986312652, 0.297960402482673]]"
5872677_1_0,1,"[-39.21560956602387, -24.56364973835878, 2.5279075293928646]","[[-49.94124661288403, -34.25886881925953, 1.8116982465315534], [-28.48997251916369, -14.868430657458024, 3.244116812254176]]"
5872677_1_0,2,"[-52.266066815217705, 49.11181067446204, 7.097102311361849]","[[-52.47160580562779, 48.890989700637796, 7.072620360914108], [-52.060527824804595, 49.33263164828394, 7.121584261809154]]"
5872677_1_0,3,"[4.381913471619114, -19.690392646379028, 1.6118326621570866]","[[-14.136390923253927, -40.42580586238021, 0.7921203911778126], [22.900217866492156, 1.0450205696221602, 2.43154493313636]]"
5872677_1_0,4,"[-53.99037204580163, 29.98397340864189, 3.2913636938348674]","[[-55.28921055725325, 28.29496339144722, 3.203393774232678], [-52.691533534349894, 31.672983425836556, 3.3793336134370637]]"
5872677_1_0,5,"[18.584389954523694, -40.07054573814634, 2.799091941206431]","[[14.044811362344774, -46.193341055100326, 2.4404261561301666], [23.123968546702613, -33.947750421192346, 3.157757726282695]]"
5872677_1_0,6,"[5.882393244066017, -44.16573179077095, 1.9452594387797268]","[[4.840123897477689, -45.75581027043338, 1.8567365400914344], [6.924662590654343, -42.57565331110863, 2.03378233746802]]"
5872677_1_0,8,"[-13.681063048143884, -44.46789518957617, 0.7719515696188106]","[[-13.69119457442168, -44.47869222342414, 0.771058129773649], [-13.670931521867509, -44.457098155735615, 0.772845009464018]]"
5872677_1_0,9,"[-41.249551026232126, 58.79893239342133, 2.127232399522732]","[[-43.24999125201106, 56.71791399673196, 1.916313632424472], [-39.24911080045324, 60.87995079011069, 2.338151166620993]]"
5872677_1_0,10,"[56.39232107564057, 19.153796677335176, 0.4499258886948984]","[[54.00657123297401, 16.527871294137856, 0.3514546886251098], [58.778070918306895, 21.779722060532418, 0.5483970887646854]]"
5872677_1_0,11,"[46.3264722669602, 25.066857717022184, 1.204140857137372]","[[46.254700887882365, 25.024236487147906, 1.1974271092648172], [46.398243646046254, 25.10947894690005, 1.2108546050100786]]"
5872677_1_0,12,"[45.22134763082046, 62.14761109112482, 0.8269559421275702]","[[42.56688320202866, 58.84881268028051, 0.686089017400782], [47.8758120596124, 65.44640950196919, 0.967822866854359]]"
5872677_1_0,13,"[-30.880593470020354, -34.81800121693718, 1.1586695339772874]","[[-30.937984713344107, -34.90377093001944, 1.1517605818788357], [-30.82320222669427, -34.73223150385471, 1.1655784860757028]]"
5872677_1_1,0,"[56.52689438569654, 36.82645025810647, 3.8239697755724418]","[[54.37813252439058, 33.69517903939637, 3.370738317935382], [58.67565624700245, 39.95772147681664, 4.277201233209508]]"
5872677_1_1,1,"[-43.53077654535721, -47.46330650371692, 0.21327550047340427]","[[-44.46465051172689, -49.11354067698853, 0.12739405381553617], [-42.59690257898748, -45.81307233044526, 0.2991569471312726]]"
5872677_1_1,2,"[32.73045577191701, 29.931688605058778, 1.526322907389717]","[[32.36129316682711, 29.490573502744788, 1.469551589936615], [33.09961837700699, 30.37280370737283, 1.5830942248428272]]"
5872677_1_1,3,"[41.37287784181168, -35.851655879838574, 1.4621364986029035]","[[37.27034468547191, -39.85688665129602, 1.1058938644805532], [45.47541099815149, -31.846425108381144, 1.8183791327252548]]"
5872677_1_2,0,"[-33.15268487169911, 61.4901132379749, 1.1113382055003616]","[[-37.13322233987504, 55.16601252096806, 0.8750767517957581], [-29.172147403523134, 67.81421395498162, 1.347599659204965]]"
5872677_1_2,1,"[42.95297384419347, -11.835769824995198, 1.5765176822153981]","[[38.70523698911653, -25.080945153110605, 0.9522173854465539], [47.20071069927042, 1.40940550312021, 2.200817978984242]]"
5872677_1_2,2,"[-44.706853466538725, -60.35430982035973, 1.6458382259998332]","[[-44.75065824738955, -60.41256204936687, 1.6399901513213913], [-44.66304868568376, -60.296057591357325, 1.6516863006783111]]"
5872677_1_2,3,"[-29.77409936204864, -64.28245036547604, 1.082352301802135]","[[-30.07466224028717, -64.64776751084655, 1.0696187962893435], [-29.473536483809976, -63.91713322010616, 1.0950858073149274]]"
5872677_1_2,4,"[-21.221740395791972, -51.3824751268926, 0.8734342165004682]","[[-23.13860258776387, -53.57597851375695, 0.7700366627613137], [-19.30487820382011, -49.188971740028364, 0.9768317702396238]]"
5872677_1_2,5,"[-30.53825468545597, 70.729685150251, 0.39884566355351353]","[[-30.538358219890615, 70.72947953569505, 0.39883939547960934], [-30.538151150308817, 70.72989076722308, 0.398851931632929]]"
5872677_1_2,6,"[-12.858382825781224, -20.037543306828365, 0.15089599978472115]","[[-13.417351960695546, -20.646287476481376, 0.10392864370636187], [-12.299413690866894, -19.42879913717529, 0.19786335586308015]]"
5872677_1_2,7,"[-3.4137267165723144, 3.8434857081076075, 1.6273045039130098]","[[-7.174488633276779, -6.2358769342629365, 1.152130297712659], [0.34703520013215305, 13.922848350478152, 2.10247871011336]]"
5872677_1_2,8,"[-21.343381644393205, -54.52497983147131, 0.4508252247898826]","[[-25.64234690553369, -56.94083355960164, 0.18880371056385348], [-17.044416383252734, -52.109126103341055, 0.712846739015912]]"
5872677_1_2,9,"[20.240863262814788, 34.31723528315114, 2.004285583031109]","[[9.84013398900251, 28.119997223894146, 1.5775699341418319], [30.641592536627073, 40.51447334240815, 2.431001231920386]]"
5872677_1_2,10,"[-50.89016476201919, -66.85046915485333, 0.23673369213662088]","[[-51.53498195812645, -67.4567694342127, 0.1962200301224648], [-50.24534756591264, -66.24416887549438, 0.2772473541507807]]"
5872677_1_2,11,"[-32.6891509949968, -10.938963108757926, 3.2062398073348697]","[[-32.86132480802545, -11.236621391385842, 3.186325267449028], [-32.51697718196839, -10.641304826130291, 3.226154347220757]]"
5872677_1_2,12,"[-50.886838217672455, -11.705197161512798, 4.978461287391266]","[[-51.99964882165616, -12.964800681135502, 4.876382586831967], [-49.77402761368898, -10.445593641890083, 5.0805399879505755]]"
5872677_1_2,13,"[38.547854331046366, -70.0842712815843, 1.0387501801564651]","[[38.475699266108094, -70.18306034439263, 1.034016736779755], [38.62000939597971, -69.98548221877218, 1.043483623533177]]"
5872677_1_2,14,"[-24.061888777068123, -16.13437997325932, 1.3101174088378527]","[[-34.30559644110368, -26.583446629555596, 0.5689884787928728], [-13.818181113032558, -5.685313316963047, 2.051246338882832]]"
5872677_1_3,0,"[35.057448452476976, 58.81216488807524, 2.55386360401722]","[[33.63829063343016, 56.01868812013267, 2.3281502752618928], [36.47660627152362, 61.60564165601756, 2.77957693277254]]"
5872677_1_3,1,"[3.6772117794240904, -17.808336757681026, 1.6794129214089242]","[[3.0773672211671994, -18.21082164800669, 1.6231108963520042], [4.277056337680983, -17.40585186735539, 1.7357149464658463]]"
5872677_1_3,2,"[42.05502223074171, -38.852214396681994, 1.7371438269333996]","[[42.05159388603808, -38.85758234810976, 1.7368968944185503], [42.05845057547019, -38.846846445241894, 1.737390759446238]]"
5872677_1_3,3,"[-27.449788444173695, 11.49572547102857, 2.4677701511928496]","[[-37.78811141014625, -2.215215393495056, 1.539252786620308], [-17.111465478201147, 25.2066663355522, 3.3962875157653922]]"
5822295_1_0,0,"[23.220023988451093, -4.462275901300424, 9.350342224566091]","[[23.154099296210134, -4.575607585306773, 9.331698734107192], [23.285948680692854, -4.34894421729429, 9.368985715025318]]"
5822295_1_0,1,"[37.50346405562673, 2.181871498775972, 7.702325111621983]","[[37.488940943715434, 2.1527350568666352, 7.697553912968602], [37.51798716753841, 2.211007940685367, 7.707096310275243]]"
5822295_1_1,0,"[40.06395903145112, 0.8372578597019223, 8.25057748210026]","[[40.04558489964667, 0.7956251397722661, 8.237291298525232], [40.08233316325351, 0.878890579631502, 8.263863665674325]]"
5822295_1_2,0,"[33.96183728204032, -8.588706785037312, 6.783233628088547]","[[33.93175770455787, -8.61702278337267, 6.777986415065537], [33.99191685952245, -8.560390786701332, 6.788480841109998]]"
5822295_1_2,2,"[23.64915566271503, -5.244532093547087, 2.2672414962759455]","[[20.24948992885443, -13.016475884099503, 1.2326192389345478], [27.048821396575633, 2.527411697005327, 3.3018637536173423]]"
